,year,month,day,hours,counts,hours2,Wday,Wnight,Tday,Tnight,WDFday,WDFnight,avgT,week,isFestival,dayFestival,isWork,firstWork,lastWork
1876,2014,11,30,14,1993,196,3,3,5,3,1,3,4.0,7,0,0,0,0,0
1877,2014,11,30,15,2286,225,3,3,5,3,1,3,4.0,7,0,0,0,0,0
1878,2014,11,30,16,2306,256,3,3,5,3,1,3,4.0,7,0,0,0,0,0
1879,2014,11,30,17,2169,289,3,3,5,3,1,3,4.0,7,0,0,0,0,0
1880,2014,11,30,18,2098,324,3,3,5,3,1,3,4.0,7,0,0,0,0,0
1881,2014,11,30,19,1491,361,3,3,5,3,1,3,4.0,7,0,0,0,0,0
1882,2014,11,30,20,1345,400,3,3,5,3,1,3,4.0,7,0,0,0,0,0
1883,2014,11,30,21,989,441,3,3,5,3,1,3,4.0,7,0,0,0,0,0
1884,2014,12,1,6,1512,36,3,2,3,2,3,3,2.5,1,0,0,1,1,5
1885,2014,12,1,7,3816,49,3,2,3,2,3,3,2.5,1,0,0,1,1,5
1886,2014,12,1,8,4277,64,3,2,3,2,3,3,2.5,1,0,0,1,1,5
1887,2014,12,1,9,2390,81,3,2,3,2,3,3,2.5,1,0,0,1,1,5
1888,2014,12,1,10,1830,100,3,2,3,2,3,3,2.5,1,0,0,1,1,5
1889,2014,12,1,11,1286,121,3,2,3,2,3,3,2.5,1,0,0,1,1,5
1890,2014,12,1,12,1292,144,3,2,3,2,3,3,2.5,1,0,0,1,1,5
1891,2014,12,1,13,1488,169,3,2,3,2,3,3,2.5,1,0,0,1,1,5
1892,2014,12,1,14,1626,196,3,2,3,2,3,3,2.5,1,0,0,1,1,5
1893,2014,12,1,15,1786,225,3,2,3,2,3,3,2.5,1,0,0,1,1,5
1894,2014,12,1,16,2251,256,3,2,3,2,3,3,2.5,1,0,0,1,1,5
1895,2014,12,1,17,3154,289,3,2,3,2,3,3,2.5,1,0,0,1,1,5
1896,2014,12,1,18,2968,324,3,2,3,2,3,3,2.5,1,0,0,1,1,5
1897,2014,12,1,19,1369,361,3,2,3,2,3,3,2.5,1,0,0,1,1,5
1898,2014,12,1,20,1106,400,3,2,3,2,3,3,2.5,1,0,0,1,1,5
1899,2014,12,1,21,879,441,3,2,3,2,3,3,2.5,1,0,0,1,1,5
1900,2014,12,2,6,1143,36,3,3,3,2,1,1,2.5,2,0,0,1,2,4
1901,2014,12,2,7,3634,49,3,3,3,2,1,1,2.5,2,0,0,1,2,4
1902,2014,12,2,8,3954,64,3,3,3,2,1,1,2.5,2,0,0,1,2,4
1903,2014,12,2,9,2326,81,3,3,3,2,1,1,2.5,2,0,0,1,2,4
1904,2014,12,2,10,1775,100,3,3,3,2,1,1,2.5,2,0,0,1,2,4
1905,2014,12,2,11,1639,121,3,3,3,2,1,1,2.5,2,0,0,1,2,4
1906,2014,12,2,12,1558,144,3,3,3,2,1,1,2.5,2,0,0,1,2,4
1907,2014,12,2,13,1713,169,3,3,3,2,1,1,2.5,2,0,0,1,2,4
1908,2014,12,2,14,1753,196,3,3,3,2,1,1,2.5,2,0,0,1,2,4
1909,2014,12,2,15,1931,225,3,3,3,2,1,1,2.5,2,0,0,1,2,4
1910,2014,12,2,16,2078,256,3,3,3,2,1,1,2.5,2,0,0,1,2,4
1911,2014,12,2,17,3228,289,3,3,3,2,1,1,2.5,2,0,0,1,2,4
1912,2014,12,2,18,2601,324,3,3,3,2,1,1,2.5,2,0,0,1,2,4
1913,2014,12,2,19,1179,361,3,3,3,2,1,1,2.5,2,0,0,1,2,4
1914,2014,12,2,20,994,400,3,3,3,2,1,1,2.5,2,0,0,1,2,4
1915,2014,12,2,21,1136,441,3,3,3,2,1,1,2.5,2,0,0,1,2,4
1916,2014,12,3,6,1057,36,3,4,3,2,1,3,2.5,3,0,0,1,3,3
1917,2014,12,3,7,3226,49,3,4,3,2,1,3,2.5,3,0,0,1,3,3
1918,2014,12,3,8,3908,64,3,4,3,2,1,3,2.5,3,0,0,1,3,3
1919,2014,12,3,9,2249,81,3,4,3,2,1,3,2.5,3,0,0,1,3,3
1920,2014,12,3,10,1667,100,3,4,3,2,1,3,2.5,3,0,0,1,3,3
1921,2014,12,3,11,1507,121,3,4,3,2,1,3,2.5,3,0,0,1,3,3
1922,2014,12,3,12,1291,144,3,4,3,2,1,3,2.5,3,0,0,1,3,3
1923,2014,12,3,13,1543,169,3,4,3,2,1,3,2.5,3,0,0,1,3,3
1924,2014,12,3,14,1739,196,3,4,3,2,1,3,2.5,3,0,0,1,3,3
1925,2014,12,3,15,1833,225,3,4,3,2,1,3,2.5,3,0,0,1,3,3
1926,2014,12,3,16,2118,256,3,4,3,2,1,3,2.5,3,0,0,1,3,3
1927,2014,12,3,17,3107,289,3,4,3,2,1,3,2.5,3,0,0,1,3,3
1928,2014,12,3,18,2941,324,3,4,3,2,1,3,2.5,3,0,0,1,3,3
1929,2014,12,3,19,1467,361,3,4,3,2,1,3,2.5,3,0,0,1,3,3
1930,2014,12,3,20,1105,400,3,4,3,2,1,3,2.5,3,0,0,1,3,3
1931,2014,12,3,21,785,441,3,4,3,2,1,3,2.5,3,0,0,1,3,3
1932,2014,12,4,6,1009,36,3,2,2,2,3,1,2.0,4,0,0,1,4,2
1933,2014,12,4,7,3040,49,3,2,2,2,3,1,2.0,4,0,0,1,4,2
1934,2014,12,4,8,3678,64,3,2,2,2,3,1,2.0,4,0,0,1,4,2
1935,2014,12,4,9,2338,81,3,2,2,2,3,1,2.0,4,0,0,1,4,2
1936,2014,12,4,10,1965,100,3,2,2,2,3,1,2.0,4,0,0,1,4,2
1937,2014,12,4,11,1474,121,3,2,2,2,3,1,2.0,4,0,0,1,4,2
1938,2014,12,4,12,1483,144,3,2,2,2,3,1,2.0,4,0,0,1,4,2
1939,2014,12,4,13,1570,169,3,2,2,2,3,1,2.0,4,0,0,1,4,2
1940,2014,12,4,14,1639,196,3,2,2,2,3,1,2.0,4,0,0,1,4,2
1941,2014,12,4,15,1998,225,3,2,2,2,3,1,2.0,4,0,0,1,4,2
1942,2014,12,4,16,2047,256,3,2,2,2,3,1,2.0,4,0,0,1,4,2
1943,2014,12,4,17,2798,289,3,2,2,2,3,1,2.0,4,0,0,1,4,2
1944,2014,12,4,18,2922,324,3,2,2,2,3,1,2.0,4,0,0,1,4,2
1945,2014,12,4,19,1290,361,3,2,2,2,3,1,2.0,4,0,0,1,4,2
1946,2014,12,4,20,1016,400,3,2,2,2,3,1,2.0,4,0,0,1,4,2
1947,2014,12,4,21,704,441,3,2,2,2,3,1,2.0,4,0,0,1,4,2
1948,2014,12,5,6,1269,36,2,2,3,1,1,1,2.0,5,0,0,1,5,1
1949,2014,12,5,7,3262,49,2,2,3,1,1,1,2.0,5,0,0,1,5,1
1950,2014,12,5,8,3978,64,2,2,3,1,1,1,2.0,5,0,0,1,5,1
1951,2014,12,5,9,2200,81,2,2,3,1,1,1,2.0,5,0,0,1,5,1
1952,2014,12,5,10,2013,100,2,2,3,1,1,1,2.0,5,0,0,1,5,1
1953,2014,12,5,11,1801,121,2,2,3,1,1,1,2.0,5,0,0,1,5,1
1954,2014,12,5,12,1720,144,2,2,3,1,1,1,2.0,5,0,0,1,5,1
1955,2014,12,5,13,1989,169,2,2,3,1,1,1,2.0,5,0,0,1,5,1
1956,2014,12,5,14,1862,196,2,2,3,1,1,1,2.0,5,0,0,1,5,1
1957,2014,12,5,15,2155,225,2,2,3,1,1,1,2.0,5,0,0,1,5,1
1958,2014,12,5,16,2614,256,2,2,3,1,1,1,2.0,5,0,0,1,5,1
1959,2014,12,5,17,3258,289,2,2,3,1,1,1,2.0,5,0,0,1,5,1
1960,2014,12,5,18,3310,324,2,2,3,1,1,1,2.0,5,0,0,1,5,1
1961,2014,12,5,19,1763,361,2,2,3,1,1,1,2.0,5,0,0,1,5,1
1962,2014,12,5,20,1315,400,2,2,3,1,1,1,2.0,5,0,0,1,5,1
1963,2014,12,5,21,1287,441,2,2,3,1,1,1,2.0,5,0,0,1,5,1
1964,2014,12,6,6,631,36,2,2,4,2,1,1,3.0,6,0,0,0,0,0
1965,2014,12,6,7,1818,49,2,2,4,2,1,1,3.0,6,0,0,0,0,0
1966,2014,12,6,8,2785,64,2,2,4,2,1,1,3.0,6,0,0,0,0,0
1967,2014,12,6,9,2438,81,2,2,4,2,1,1,3.0,6,0,0,0,0,0
1968,2014,12,6,10,2194,100,2,2,4,2,1,1,3.0,6,0,0,0,0,0
1969,2014,12,6,11,2206,121,2,2,4,2,1,1,3.0,6,0,0,0,0,0
1970,2014,12,6,12,1882,144,2,2,4,2,1,1,3.0,6,0,0,0,0,0
1971,2014,12,6,13,2350,169,2,2,4,2,1,1,3.0,6,0,0,0,0,0
1972,2014,12,6,14,2432,196,2,2,4,2,1,1,3.0,6,0,0,0,0,0
1973,2014,12,6,15,2201,225,2,2,4,2,1,1,3.0,6,0,0,0,0,0
1974,2014,12,6,16,2199,256,2,2,4,2,1,1,3.0,6,0,0,0,0,0
1975,2014,12,6,17,2329,289,2,2,4,2,1,1,3.0,6,0,0,0,0,0
1976,2014,12,6,18,2473,324,2,2,4,2,1,1,3.0,6,0,0,0,0,0
1977,2014,12,6,19,1486,361,2,2,4,2,1,1,3.0,6,0,0,0,0,0
1978,2014,12,6,20,1262,400,2,2,4,2,1,1,3.0,6,0,0,0,0,0
1979,2014,12,6,21,1086,441,2,2,4,2,1,1,3.0,6,0,0,0,0,0
1980,2014,12,7,6,530,36,3,3,3,2,1,1,2.5,7,0,0,0,0,0
1981,2014,12,7,7,1237,49,3,3,3,2,1,1,2.5,7,0,0,0,0,0
1982,2014,12,7,8,1763,64,3,3,3,2,1,1,2.5,7,0,0,0,0,0
1983,2014,12,7,9,1599,81,3,3,3,2,1,1,2.5,7,0,0,0,0,0
1984,2014,12,7,10,1575,100,3,3,3,2,1,1,2.5,7,0,0,0,0,0
1985,2014,12,7,11,1692,121,3,3,3,2,1,1,2.5,7,0,0,0,0,0
1986,2014,12,7,12,1683,144,3,3,3,2,1,1,2.5,7,0,0,0,0,0
1987,2014,12,7,13,1753,169,3,3,3,2,1,1,2.5,7,0,0,0,0,0
1988,2014,12,7,14,1967,196,3,3,3,2,1,1,2.5,7,0,0,0,0,0
1989,2014,12,7,15,1874,225,3,3,3,2,1,1,2.5,7,0,0,0,0,0
1990,2014,12,7,16,1707,256,3,3,3,2,1,1,2.5,7,0,0,0,0,0
1991,2014,12,7,17,1914,289,3,3,3,2,1,1,2.5,7,0,0,0,0,0
1992,2014,12,7,18,1611,324,3,3,3,2,1,1,2.5,7,0,0,0,0,0
1993,2014,12,7,19,1143,361,3,3,3,2,1,1,2.5,7,0,0,0,0,0
1994,2014,12,7,20,1156,400,3,3,3,2,1,1,2.5,7,0,0,0,0,0
1995,2014,12,7,21,738,441,3,3,3,2,1,1,2.5,7,0,0,0,0,0
1996,2014,12,8,6,996,36,3,2,3,2,1,1,2.5,1,0,0,1,1,5
1997,2014,12,8,7,3427,49,3,2,3,2,1,1,2.5,1,0,0,1,1,5
1998,2014,12,8,8,3677,64,3,2,3,2,1,1,2.5,1,0,0,1,1,5
1999,2014,12,8,9,2267,81,3,2,3,2,1,1,2.5,1,0,0,1,1,5
2000,2014,12,8,10,1825,100,3,2,3,2,1,1,2.5,1,0,0,1,1,5
2001,2014,12,8,11,1564,121,3,2,3,2,1,1,2.5,1,0,0,1,1,5
2002,2014,12,8,12,1457,144,3,2,3,2,1,1,2.5,1,0,0,1,1,5
2003,2014,12,8,13,1349,169,3,2,3,2,1,1,2.5,1,0,0,1,1,5
2004,2014,12,8,14,1785,196,3,2,3,2,1,1,2.5,1,0,0,1,1,5
2005,2014,12,8,15,1668,225,3,2,3,2,1,1,2.5,1,0,0,1,1,5
2006,2014,12,8,16,2067,256,3,2,3,2,1,1,2.5,1,0,0,1,1,5
2007,2014,12,8,17,2956,289,3,2,3,2,1,1,2.5,1,0,0,1,1,5
2008,2014,12,8,18,2911,324,3,2,3,2,1,1,2.5,1,0,0,1,1,5
2009,2014,12,8,19,1365,361,3,2,3,2,1,1,2.5,1,0,0,1,1,5
2010,2014,12,8,20,1286,400,3,2,3,2,1,1,2.5,1,0,0,1,1,5
2011,2014,12,8,21,1048,441,3,2,3,2,1,1,2.5,1,0,0,1,1,5
2012,2014,12,9,6,1050,36,2,2,4,3,1,1,3.5,2,0,0,1,2,4
2013,2014,12,9,7,3087,49,2,2,4,3,1,1,3.5,2,0,0,1,2,4
2014,2014,12,9,8,3932,64,2,2,4,3,1,1,3.5,2,0,0,1,2,4
2015,2014,12,9,9,2685,81,2,2,4,3,1,1,3.5,2,0,0,1,2,4
2016,2014,12,9,10,2028,100,2,2,4,3,1,1,3.5,2,0,0,1,2,4
2017,2014,12,9,11,1914,121,2,2,4,3,1,1,3.5,2,0,0,1,2,4
2018,2014,12,9,12,1299,144,2,2,4,3,1,1,3.5,2,0,0,1,2,4
2019,2014,12,9,13,1597,169,2,2,4,3,1,1,3.5,2,0,0,1,2,4
2020,2014,12,9,14,1891,196,2,2,4,3,1,1,3.5,2,0,0,1,2,4
2021,2014,12,9,15,1835,225,2,2,4,3,1,1,3.5,2,0,0,1,2,4
2022,2014,12,9,16,2123,256,2,2,4,3,1,1,3.5,2,0,0,1,2,4
2023,2014,12,9,17,3229,289,2,2,4,3,1,1,3.5,2,0,0,1,2,4
2024,2014,12,9,18,3319,324,2,2,4,3,1,1,3.5,2,0,0,1,2,4
2025,2014,12,9,19,1523,361,2,2,4,3,1,1,3.5,2,0,0,1,2,4
2026,2014,12,9,20,1420,400,2,2,4,3,1,1,3.5,2,0,0,1,2,4
2027,2014,12,9,21,1046,441,2,2,4,3,1,1,3.5,2,0,0,1,2,4
2028,2014,12,10,6,1171,36,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2029,2014,12,10,7,3639,49,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2030,2014,12,10,8,4227,64,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2031,2014,12,10,9,2504,81,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2032,2014,12,10,10,1979,100,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2033,2014,12,10,11,1850,121,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2034,2014,12,10,12,1420,144,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2035,2014,12,10,13,1892,169,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2036,2014,12,10,14,2106,196,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2037,2014,12,10,15,2131,225,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2038,2014,12,10,16,2384,256,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2039,2014,12,10,17,3457,289,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2040,2014,12,10,18,2954,324,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2041,2014,12,10,19,1730,361,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2042,2014,12,10,20,1260,400,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2043,2014,12,10,21,1087,441,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2044,2014,12,11,6,1034,36,3,2,3,2,3,3,2.5,4,0,0,1,4,2
2045,2014,12,11,7,3400,49,3,2,3,2,3,3,2.5,4,0,0,1,4,2
2046,2014,12,11,8,3719,64,3,2,3,2,3,3,2.5,4,0,0,1,4,2
2047,2014,12,11,9,2606,81,3,2,3,2,3,3,2.5,4,0,0,1,4,2
2048,2014,12,11,10,1909,100,3,2,3,2,3,3,2.5,4,0,0,1,4,2
2049,2014,12,11,11,1594,121,3,2,3,2,3,3,2.5,4,0,0,1,4,2
2050,2014,12,11,12,1471,144,3,2,3,2,3,3,2.5,4,0,0,1,4,2
2051,2014,12,11,13,1821,169,3,2,3,2,3,3,2.5,4,0,0,1,4,2
2052,2014,12,11,14,1917,196,3,2,3,2,3,3,2.5,4,0,0,1,4,2
2053,2014,12,11,15,2059,225,3,2,3,2,3,3,2.5,4,0,0,1,4,2
2054,2014,12,11,16,2674,256,3,2,3,2,3,3,2.5,4,0,0,1,4,2
2055,2014,12,11,17,3361,289,3,2,3,2,3,3,2.5,4,0,0,1,4,2
2056,2014,12,11,18,2867,324,3,2,3,2,3,3,2.5,4,0,0,1,4,2
2057,2014,12,11,19,1669,361,3,2,3,2,3,3,2.5,4,0,0,1,4,2
2058,2014,12,11,20,1284,400,3,2,3,2,3,3,2.5,4,0,0,1,4,2
2059,2014,12,11,21,1056,441,3,2,3,2,3,3,2.5,4,0,0,1,4,2
2060,2014,12,12,6,1048,36,2,2,3,1,3,1,2.0,5,0,0,1,5,1
2061,2014,12,12,7,3556,49,2,2,3,1,3,1,2.0,5,0,0,1,5,1
2062,2014,12,12,8,3911,64,2,2,3,1,3,1,2.0,5,0,0,1,5,1
2063,2014,12,12,9,2719,81,2,2,3,1,3,1,2.0,5,0,0,1,5,1
2064,2014,12,12,10,1975,100,2,2,3,1,3,1,2.0,5,0,0,1,5,1
2065,2014,12,12,11,1631,121,2,2,3,1,3,1,2.0,5,0,0,1,5,1
2066,2014,12,12,12,1574,144,2,2,3,1,3,1,2.0,5,0,0,1,5,1
2067,2014,12,12,13,1738,169,2,2,3,1,3,1,2.0,5,0,0,1,5,1
2068,2014,12,12,14,1939,196,2,2,3,1,3,1,2.0,5,0,0,1,5,1
2069,2014,12,12,15,2180,225,2,2,3,1,3,1,2.0,5,0,0,1,5,1
2070,2014,12,12,16,2315,256,2,2,3,1,3,1,2.0,5,0,0,1,5,1
2071,2014,12,12,17,3082,289,2,2,3,1,3,1,2.0,5,0,0,1,5,1
2072,2014,12,12,18,3139,324,2,2,3,1,3,1,2.0,5,0,0,1,5,1
2073,2014,12,12,19,1556,361,2,2,3,1,3,1,2.0,5,0,0,1,5,1
2074,2014,12,12,20,1130,400,2,2,3,1,3,1,2.0,5,0,0,1,5,1
2075,2014,12,12,21,1139,441,2,2,3,1,3,1,2.0,5,0,0,1,5,1
2076,2014,12,13,6,532,36,2,2,3,1,1,1,2.0,6,0,0,0,0,0
2077,2014,12,13,7,1654,49,2,2,3,1,1,1,2.0,6,0,0,0,0,0
2078,2014,12,13,8,2455,64,2,2,3,1,1,1,2.0,6,0,0,0,0,0
2079,2014,12,13,9,2247,81,2,2,3,1,1,1,2.0,6,0,0,0,0,0
2080,2014,12,13,10,2063,100,2,2,3,1,1,1,2.0,6,0,0,0,0,0
2081,2014,12,13,11,1948,121,2,2,3,1,1,1,2.0,6,0,0,0,0,0
2082,2014,12,13,12,2068,144,2,2,3,1,1,1,2.0,6,0,0,0,0,0
2083,2014,12,13,13,2103,169,2,2,3,1,1,1,2.0,6,0,0,0,0,0
2084,2014,12,13,14,2135,196,2,2,3,1,1,1,2.0,6,0,0,0,0,0
2085,2014,12,13,15,2141,225,2,2,3,1,1,1,2.0,6,0,0,0,0,0
2086,2014,12,13,16,2165,256,2,2,3,1,1,1,2.0,6,0,0,0,0,0
2087,2014,12,13,17,2018,289,2,2,3,1,1,1,2.0,6,0,0,0,0,0
2088,2014,12,13,18,2189,324,2,2,3,1,1,1,2.0,6,0,0,0,0,0
2089,2014,12,13,19,1432,361,2,2,3,1,1,1,2.0,6,0,0,0,0,0
2090,2014,12,13,20,1273,400,2,2,3,1,1,1,2.0,6,0,0,0,0,0
2091,2014,12,13,21,1070,441,2,2,3,1,1,1,2.0,6,0,0,0,0,0
2092,2014,12,14,6,424,36,2,2,3,2,1,1,2.5,7,0,0,0,0,0
2093,2014,12,14,7,1399,49,2,2,3,2,1,1,2.5,7,0,0,0,0,0
2094,2014,12,14,8,2001,64,2,2,3,2,1,1,2.5,7,0,0,0,0,0
2095,2014,12,14,9,2046,81,2,2,3,2,1,1,2.5,7,0,0,0,0,0
2096,2014,12,14,10,2325,100,2,2,3,2,1,1,2.5,7,0,0,0,0,0
2097,2014,12,14,11,1849,121,2,2,3,2,1,1,2.5,7,0,0,0,0,0
2098,2014,12,14,12,2201,144,2,2,3,2,1,1,2.5,7,0,0,0,0,0
2099,2014,12,14,13,2496,169,2,2,3,2,1,1,2.5,7,0,0,0,0,0
2100,2014,12,14,14,2797,196,2,2,3,2,1,1,2.5,7,0,0,0,0,0
2101,2014,12,14,15,2195,225,2,2,3,2,1,1,2.5,7,0,0,0,0,0
2102,2014,12,14,16,2211,256,2,2,3,2,1,1,2.5,7,0,0,0,0,0
2103,2014,12,14,17,2385,289,2,2,3,2,1,1,2.5,7,0,0,0,0,0
2104,2014,12,14,18,2126,324,2,2,3,2,1,1,2.5,7,0,0,0,0,0
2105,2014,12,14,19,1736,361,2,2,3,2,1,1,2.5,7,0,0,0,0,0
2106,2014,12,14,20,1354,400,2,2,3,2,1,1,2.5,7,0,0,0,0,0
2107,2014,12,14,21,1077,441,2,2,3,2,1,1,2.5,7,0,0,0,0,0
2108,2014,12,15,6,1074,36,2,2,4,2,1,3,3.0,1,0,0,1,1,5
2109,2014,12,15,7,3854,49,2,2,4,2,1,3,3.0,1,0,0,1,1,5
2110,2014,12,15,8,4104,64,2,2,4,2,1,3,3.0,1,0,0,1,1,5
2111,2014,12,15,9,2508,81,2,2,4,2,1,3,3.0,1,0,0,1,1,5
2112,2014,12,15,10,2122,100,2,2,4,2,1,3,3.0,1,0,0,1,1,5
2113,2014,12,15,11,1926,121,2,2,4,2,1,3,3.0,1,0,0,1,1,5
2114,2014,12,15,12,1601,144,2,2,4,2,1,3,3.0,1,0,0,1,1,5
2115,2014,12,15,13,1944,169,2,2,4,2,1,3,3.0,1,0,0,1,1,5
2116,2014,12,15,14,1629,196,2,2,4,2,1,3,3.0,1,0,0,1,1,5
2117,2014,12,15,15,1988,225,2,2,4,2,1,3,3.0,1,0,0,1,1,5
2118,2014,12,15,16,2120,256,2,2,4,2,1,3,3.0,1,0,0,1,1,5
2119,2014,12,15,17,3185,289,2,2,4,2,1,3,3.0,1,0,0,1,1,5
2120,2014,12,15,18,2880,324,2,2,4,2,1,3,3.0,1,0,0,1,1,5
2121,2014,12,15,19,1429,361,2,2,4,2,1,3,3.0,1,0,0,1,1,5
2122,2014,12,15,20,1155,400,2,2,4,2,1,3,3.0,1,0,0,1,1,5
2123,2014,12,15,21,1056,441,2,2,4,2,1,3,3.0,1,0,0,1,1,5
2124,2014,12,16,6,1178,36,2,2,3,1,3,3,2.0,2,0,0,1,2,4
2125,2014,12,16,7,3237,49,2,2,3,1,3,3,2.0,2,0,0,1,2,4
2126,2014,12,16,8,3947,64,2,2,3,1,3,3,2.0,2,0,0,1,2,4
2127,2014,12,16,9,2628,81,2,2,3,1,3,3,2.0,2,0,0,1,2,4
2128,2014,12,16,10,1876,100,2,2,3,1,3,3,2.0,2,0,0,1,2,4
2129,2014,12,16,11,1669,121,2,2,3,1,3,3,2.0,2,0,0,1,2,4
2130,2014,12,16,12,1507,144,2,2,3,1,3,3,2.0,2,0,0,1,2,4
2131,2014,12,16,13,1673,169,2,2,3,1,3,3,2.0,2,0,0,1,2,4
2132,2014,12,16,14,1794,196,2,2,3,1,3,3,2.0,2,0,0,1,2,4
2133,2014,12,16,15,1770,225,2,2,3,1,3,3,2.0,2,0,0,1,2,4
2134,2014,12,16,16,2328,256,2,2,3,1,3,3,2.0,2,0,0,1,2,4
2135,2014,12,16,17,3086,289,2,2,3,1,3,3,2.0,2,0,0,1,2,4
2136,2014,12,16,18,2474,324,2,2,3,1,3,3,2.0,2,0,0,1,2,4
2137,2014,12,16,19,1459,361,2,2,3,1,3,3,2.0,2,0,0,1,2,4
2138,2014,12,16,20,1092,400,2,2,3,1,3,3,2.0,2,0,0,1,2,4
2139,2014,12,16,21,1008,441,2,2,3,1,3,3,2.0,2,0,0,1,2,4
2140,2014,12,17,6,1050,36,1,1,3,1,3,1,2.0,3,0,0,1,3,3
2141,2014,12,17,7,3482,49,1,1,3,1,3,1,2.0,3,0,0,1,3,3
2142,2014,12,17,8,3945,64,1,1,3,1,3,1,2.0,3,0,0,1,3,3
2143,2014,12,17,9,2690,81,1,1,3,1,3,1,2.0,3,0,0,1,3,3
2144,2014,12,17,10,2101,100,1,1,3,1,3,1,2.0,3,0,0,1,3,3
2145,2014,12,17,11,1725,121,1,1,3,1,3,1,2.0,3,0,0,1,3,3
2146,2014,12,17,12,1631,144,1,1,3,1,3,1,2.0,3,0,0,1,3,3
2147,2014,12,17,13,1700,169,1,1,3,1,3,1,2.0,3,0,0,1,3,3
2148,2014,12,17,14,2197,196,1,1,3,1,3,1,2.0,3,0,0,1,3,3
2149,2014,12,17,15,1937,225,1,1,3,1,3,1,2.0,3,0,0,1,3,3
2150,2014,12,17,16,2425,256,1,1,3,1,3,1,2.0,3,0,0,1,3,3
2151,2014,12,17,17,3509,289,1,1,3,1,3,1,2.0,3,0,0,1,3,3
2152,2014,12,17,18,3378,324,1,1,3,1,3,1,2.0,3,0,0,1,3,3
2153,2014,12,17,19,1717,361,1,1,3,1,3,1,2.0,3,0,0,1,3,3
2154,2014,12,17,20,1299,400,1,1,3,1,3,1,2.0,3,0,0,1,3,3
2155,2014,12,17,21,1088,441,1,1,3,1,3,1,2.0,3,0,0,1,3,3
2156,2014,12,18,6,1250,36,1,3,3,2,1,1,2.5,4,0,0,1,4,2
2157,2014,12,18,7,3635,49,1,3,3,2,1,1,2.5,4,0,0,1,4,2
2158,2014,12,18,8,3981,64,1,3,3,2,1,1,2.5,4,0,0,1,4,2
2159,2014,12,18,9,2658,81,1,3,3,2,1,1,2.5,4,0,0,1,4,2
2160,2014,12,18,10,1935,100,1,3,3,2,1,1,2.5,4,0,0,1,4,2
2161,2014,12,18,11,1575,121,1,3,3,2,1,1,2.5,4,0,0,1,4,2
2162,2014,12,18,12,1426,144,1,3,3,2,1,1,2.5,4,0,0,1,4,2
2163,2014,12,18,13,1621,169,1,3,3,2,1,1,2.5,4,0,0,1,4,2
2164,2014,12,18,14,1765,196,1,3,3,2,1,1,2.5,4,0,0,1,4,2
2165,2014,12,18,15,1885,225,1,3,3,2,1,1,2.5,4,0,0,1,4,2
2166,2014,12,18,16,2111,256,1,3,3,2,1,1,2.5,4,0,0,1,4,2
2167,2014,12,18,17,3180,289,1,3,3,2,1,1,2.5,4,0,0,1,4,2
2168,2014,12,18,18,2902,324,1,3,3,2,1,1,2.5,4,0,0,1,4,2
2169,2014,12,18,19,1704,361,1,3,3,2,1,1,2.5,4,0,0,1,4,2
2170,2014,12,18,20,1257,400,1,3,3,2,1,1,2.5,4,0,0,1,4,2
2171,2014,12,18,21,1185,441,1,3,3,2,1,1,2.5,4,0,0,1,4,2
2172,2014,12,19,6,1069,36,3,2,3,1,1,1,2.0,5,0,0,1,5,1
2173,2014,12,19,7,3288,49,3,2,3,1,1,1,2.0,5,0,0,1,5,1
2174,2014,12,19,8,4068,64,3,2,3,1,1,1,2.0,5,0,0,1,5,1
2175,2014,12,19,9,2530,81,3,2,3,1,1,1,2.0,5,0,0,1,5,1
2176,2014,12,19,10,1834,100,3,2,3,1,1,1,2.0,5,0,0,1,5,1
2177,2014,12,19,11,1709,121,3,2,3,1,1,1,2.0,5,0,0,1,5,1
2178,2014,12,19,12,1553,144,3,2,3,1,1,1,2.0,5,0,0,1,5,1
2179,2014,12,19,13,1870,169,3,2,3,1,1,1,2.0,5,0,0,1,5,1
2180,2014,12,19,14,2107,196,3,2,3,1,1,1,2.0,5,0,0,1,5,1
2181,2014,12,19,15,2217,225,3,2,3,1,1,1,2.0,5,0,0,1,5,1
2182,2014,12,19,16,2668,256,3,2,3,1,1,1,2.0,5,0,0,1,5,1
2183,2014,12,19,17,3321,289,3,2,3,1,1,1,2.0,5,0,0,1,5,1
2184,2014,12,19,18,2801,324,3,2,3,1,1,1,2.0,5,0,0,1,5,1
